,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
10,0.6349460917120697,0.7001212136629005,0.6746187551980907,0.6013601372129529,0.6105581163727025,0.6100426177354982,0.5837389978215993,0.5782703454093565,0.4960771324126202,0.845057844842578,0.812564967322758,0.5975670585402685,0.6536376516409854,0.8180219856826846,0.7551211526880136,0.6329372681978628,0.6468024040038983,0.7171496430866927,0.556595816269592,0.6280748400525387,0.7216890271332835,0.6986131623543553,0.6927521661863908,0.7512002209969857,0.6451940842473605,3.0420845104854055,3.0855856155899644,3.1993957832439004,3.29436468587833,3.5407321562801046,3.618533611647325,4.336812085056375,4.310891338495233,2.9886728234706945,3.050678374560406,3.4327932319168593,4.08058140250721,3.7021756082720945,3.3850091402722953,2.908748980977672,3.4074521924366716,3.751067396447664,3.3215722820395883,3.4713597487420933,3.4854973571253187,3.086108616476786,3.5201996971271523,4.3231523056235535,4.47051443736607,3.7460961365313215,0.7279704418199672,0.8125763323523383,0.7568956453065191,0.5626970616521524,0.6169072955619099,0.6472259215846838,0.7882489793478848,0.6916565046145727,0.6134010985268472,0.6252780821403464,0.6442526617700544,0.5601229490246811,0.5986845022334849,0.6717458911499449,0.5752995090974651,0.6135001443076156,0.6972614307388024,0.7457677210438293,0.6647531855559023,0.6830443984990207,0.6223225201912649,0.6897188282202393,0.7442367747386046,0.7223419302187946,0.7035598674558446,0.6067967454742296,0.633352708349126,0.6047907894178686,0.5562321935302554,0.6883878242072589,0.7305676560545032,0.6219942117975843,0.6223360395221196,0.6186161557923977,0.7358030813269749,0.738618889035706,0.6996397299073449,0.5694604675130176,0.5996883313191105,0.6175963026056488,0.7595020372906257,0.47581666942145795,0.6796689619770038,0.6628538468961589,0.7814422034484148,0.6544403264813613,0.6423798384640075,0.5913074171662376,0.753523106249411,0.5638341024193771
11,0.6598429444503414,0.8250964769353389,0.5709144594295988,0.5707861623800029,0.552378813197209,0.7529285406248691,0.689003442665324,0.6784727121025725,0.57346268692138,0.6881078786768385,0.7213199553121101,0.762065312664546,0.676425869888172,0.7339371185482583,0.7303695969803707,0.5858956947430457,0.5628149249322222,0.7092624774351415,0.6088765893162693,0.7847319687734648,0.6938351861468032,0.7519445573038263,0.6707632163871802,0.576493373139359,0.6031329739637767,3.6720951259998746,2.730780009246684,3.351385631722736,2.665946003509218,3.504055272201809,2.778925384059196,3.5666435593387864,2.949330820092209,3.709424216197288,3.2882041021401003,3.1715033249626017,2.647808666739161,3.322817279618285,4.734856300645826,3.7550852752789874,4.380929387371513,3.242341922821757,3.2351769347140977,3.0640832508617217,3.537900977528903,4.183153632765422,4.309621232932333,3.185797811877714,3.5651173862814853,4.094449013721204,0.7759120390943942,0.5791102427017877,0.6251980415879794,0.7533339947598054,0.7321030282830014,0.6443181372197978,0.6532830672561799,0.6028992561372304,0.6029383299059939,0.7405508015804615,0.6781809790309916,0.6397363190066587,0.8194107536527045,0.6826261796979028,0.6905955071891717,0.5856918889291113,0.7583654109446154,1.0227889188658648,0.6722926314115665,0.7270819051785986,0.601300222255808,0.5685626580150138,0.5768412387837599,0.6306867623702554,0.6825866332481926,0.7101651558219392,0.7121646055324425,0.5988325122264975,0.7421381442944653,0.6883204691488498,0.6605343125237162,0.5502535857239879,0.657907709802428,0.7003131516803752,0.6060029306280095,0.8616495862002314,0.593293698078118,0.6658621221072122,0.7050548720950163,0.592153685717523,0.6061913008503119,0.7131617671189928,0.717802886086479,0.6241910588591162,0.4921094484532663,0.5885937749622697,0.5931455867581091,0.6952404687124013,0.7036927588839988,0.5800414919431003
12,0.7018886578338704,0.5547881477353436,0.6548172153495923,0.7069834976029821,0.6909568366552309,0.7485904340318562,0.6241932022266962,0.6331216631387191,0.6399963062586378,0.6541313180015556,0.612211080488097,0.5511706172474209,0.6074166957062004,0.6314575058224762,0.5842090358843562,0.5586247417500229,0.5958837235059629,0.6539948754606718,0.6863205843136405,0.7019848587536093,0.6844272328383858,0.6661200007310631,0.7068758800066899,0.6873991003039276,0.5621935085657678,2.5990999449021484,3.509670799897299,4.092715914305206,2.99433142016906,3.7576077874211946,3.8630985459522047,3.3282050744200977,2.990723431016118,3.199271461692293,4.643141037965629,3.262368554895127,2.498344464362304,3.6350117448551553,3.7040060155666943,3.088814484471534,3.0755533261867343,4.045502674090518,3.987877451575885,3.868005839672402,4.460840528646693,3.0662569252492973,3.545129982787892,4.084134069216792,4.501706004518543,4.41904609235873,0.5608093160932395,0.6417477111335544,0.5584339390475273,0.5610326329788702,0.7955401306044854,0.7483827879058831,0.6050581355896728,0.7387736464160518,0.7144523521520085,0.6277141885676024,0.7478930611570468,0.7694540851276828,0.6293349073581003,0.677040545724279,0.871667713874117,0.8510627918814011,0.5548015390747847,0.6659129017048846,0.641492283091129,0.7330782884002177,0.6325730951098377,0.5178553786794217,0.6592125578063107,0.6168465402615849,0.6006659343378125,0.6387732440267198,0.7395141418048167,0.6708085246548385,0.6123698503756442,0.6090266743140297,0.6461901634418976,0.5353200860686373,0.5842692136938608,0.6119577703111689,0.7121831582653945,0.7108310231490885,0.6903670505460302,0.6479125268890422,0.6420440882402186,0.7611870540342206,0.6576695864436293,0.7075096930080557,0.5947993966513686,0.7681932524001512,0.6553361360306589,0.6397320827978475,0.6998275445162059,0.6592177962219401,0.8282207820601735,0.5693171635942498
13,0.5711692665077903,0.6184819103839218,0.7073549674682751,0.6480861225632567,0.89481436644986,0.7369038701133945,0.5717900144966193,0.6717178599052847,0.6149329785810145,0.650933661070471,0.7282533247068764,0.7470654577040526,0.6230897793982046,0.6789297676800892,0.7092543056891548,0.5504759479911852,0.7341557534297755,0.5800790947649216,0.6553953533351651,0.659945326606784,0.6538308581669718,0.7200558798821227,0.7394145971443832,0.6011830453997025,0.6105558567084534,4.145049293032676,2.5293673746941625,3.881629333255844,3.9085593166075747,3.1017657207891216,3.0690728617306724,3.5581917449283367,3.8325843269754096,3.8764496686006904,4.262479132703663,4.3439150921372605,4.042924073347913,3.2826460575415277,3.4460301013104613,4.402708755781074,3.170006523908278,3.375646421454972,3.7513821227402016,3.7015450507185794,3.692479169716905,2.5391537429374402,3.568263324378704,4.320885926714695,3.4464472063412597,3.1723337658820068,0.5997318909751901,0.6221429317542606,0.6089553200511965,0.6987442457698693,0.6660229049694766,0.6161859013517151,0.6247101735651435,0.6484777956472839,0.6412951044988702,0.7163649002441627,0.6929328580773073,0.5398492265638837,0.6072747097428556,0.6573740529357911,0.614615508670923,0.7675148155296696,0.6602541017477431,0.6495461048807116,0.6265998415194682,0.5567875876435475,0.6791647693583264,0.6037559952189498,0.5557864613233954,0.5329616855865174,0.6171982969437573,0.6239751353476789,0.8356153476893338,0.673822862729873,0.7669070518570517,0.7151337786761504,0.7263823160903342,0.5728642520928235,0.5821894730251167,0.6843307060310038,0.6799402762091403,0.7401775958518426,0.6100483381273368,0.6458378179143771,0.6908888622345659,0.6717532713967124,0.5671837398860048,0.6931884173708559,0.541800383449756,0.5578321704379379,0.9196473622820487,0.6117269849077024,0.7039180812689146,0.6262217968334725,0.6475552596002928,0.764569788679393
14,0.7753257605549417,0.7439048017385202,0.5987576917735697,0.4873994105876584,0.6063601780709428,0.5349022524433336,0.5809066303500333,0.6056926816446007,0.7832215719149861,0.6801640494562422,0.7929987391771042,0.6338193966947404,0.7804456447314885,0.5523674493611677,0.7770151319673132,0.610430238036687,0.7291894645682527,0.6331492611395317,0.5980023497641541,0.5690254673755952,0.6075133897357432,0.6505592408500674,0.6966587772435949,0.6504924630688972,0.6885060889681202,3.5575043523423373,3.8864540954045026,3.3603867537957655,2.765111891314119,4.794477133415941,3.1142520067374533,3.9372146871820117,2.5085536756538938,2.775985470366224,4.66561441793691,3.949710590560503,3.067110612396434,3.847966210841234,3.7833362173081615,3.8623660452336837,4.119233534724044,3.491025344589601,2.997373185471441,2.8335915466633605,4.016793401988752,3.170725996922252,6.164702739209306,3.243217850265454,3.6972103164815886,2.7597866140068037,0.7140415042426607,0.6365664205066023,0.7418574733869754,0.7395438820263093,0.6476944255183749,0.7882441119992017,0.5906052662742963,0.6629764828262444,0.8014692411753999,0.6695124608686022,0.5939473753483568,0.5919258019322461,0.6881392592312383,0.68618492129431,0.6996924068481983,0.5675303386646484,0.6933215837094548,0.6813866193111487,0.6146135814802751,0.7221980813916767,0.6198649169368987,0.6778632396387915,0.7334813276689591,0.6663575979850116,0.6309320849259142,0.757954528783592,0.7064414592615167,0.5631426406568885,0.7275609634366272,0.5637019113537464,0.629809229693201,0.5446111308284775,0.6710078866430117,0.5592880512873518,0.6886907987234809,0.6284051716304176,0.6481523380974107,0.7154784885647614,0.6012023997505282,0.629720195457546,0.6162368874172931,0.6396414680885512,0.6955268306049093,0.705063594226802,0.6681482188542905,0.5641181890629581,0.7409569132958244,0.6863536100496787,0.6888703989671339,0.625594589964361
15,0.6612560939941424,0.6536633272081585,0.6274017155089138,0.5545059648998278,0.7411091130374009,0.662493385637842,0.744316264264966,0.6234220039353499,0.6073900809044512,0.6303012867991635,0.6446590503532156,0.623587733249772,0.9314424863827525,0.9652548920817161,0.6893349553464787,0.6624742582824942,0.6262415052386041,0.8242642737534146,0.5770584777445563,0.5846880967380735,0.5693365173157032,0.5993092547851131,0.681261966938848,0.6772026356420467,0.6819188087217457,2.810211206715867,4.900810174693913,3.835615944529531,3.4389683680143306,4.422841019682452,3.8619606983910115,3.656307006176926,2.9603767307255966,3.913647717808427,3.0692032424750204,3.3553149609399795,3.393127802936879,2.889261867477517,2.508813085651152,3.5982237670634776,3.1656922784828847,3.2887129251291785,3.170408906359457,3.032819886011603,4.591520426069077,3.683362592916013,3.9200339130038064,5.7648113858843395,2.3317087290359817,4.747118299309238,0.644314439090814,0.5449654258276582,0.717677654819642,0.5894919708530164,0.8324137945498756,0.6921177801075842,0.6262568164365463,0.6757512136496684,0.6479146463827459,0.6157419308660138,0.6018356478029495,0.6572763163099402,0.6883416473636261,0.5573366625677527,0.5541137449424061,0.6147086493247886,0.6060273284941721,0.7505406184428554,0.7270407131326942,0.6415724624330447,0.5936277660601372,0.545878298339611,0.6522174156451502,0.6664740011139483,0.6714380676354054,0.5676151859533624,0.7315887960825046,0.6458220255535291,0.5304891092485148,0.6630963758835218,0.6158206173538717,0.9325529331554216,1.0159703029640856,0.6498940235814141,0.6080601612171982,0.5822608714608977,0.5906297181951308,0.6095593213345563,0.6175809571611981,0.5663350941266931,0.5490107355734893,0.6879415545714467,0.6392224611730827,0.72943841486259,0.5750658636937579,0.717502154306253,0.7741982191542276,0.6059811245543484,0.7043061347965406,0.8486662436828739
16,0.5790205363441239,0.7576028709220513,0.8136492653172069,0.7915802535749437,0.6544947264398451,0.6681815336988353,0.6530986255597645,0.6890371605191161,0.7055725578878659,0.631958443041133,0.6617170421103888,0.5544213015573445,0.6781692273902317,0.7655147424564755,0.7423068424916343,0.8143164003064456,0.7595309786677482,0.6490849117272123,0.903135570553232,0.6932207615093947,0.5220376540279842,0.5121388751943033,0.6871793149585754,0.6912192097327272,0.5202310194560958,4.0596651033746545,3.6183482141858923,2.9415844095327626,3.320352918596421,3.1214488848470996,2.6684905826603833,3.099110921620185,2.6211348638227423,2.9458029209390917,2.586420852551946,3.9012907005986546,2.8688690107918604,2.9494917216307224,3.29831426397828,4.190159915581783,3.3565105240534905,2.4591594938020203,3.31947230407193,4.476604144357113,3.0523599820303833,3.6895817526761645,3.1343014859496563,2.8851709071426845,3.2997348950368837,3.689612133179015,0.6563402958039403,0.6901818169196483,0.6632991058018858,0.6671773454651817,0.8207216874643414,0.5534293659509167,0.729412542979137,0.67389636634862,0.7091020793998525,0.9432110260461462,0.7367974184294578,0.6618089106268502,0.5857205754295863,0.6046046229363405,0.8534301596085854,0.7029501161130459,0.49554616433768145,0.6934351035863672,0.6859976094650118,0.7334292606748911,0.6054868560765552,0.692273828218089,0.6581007919575033,0.6263450433792687,0.6979863152802026,0.6317939422285596,0.633080895424879,0.6839908722639518,0.8528433481139762,0.6522349583191575,0.5100976210646441,0.6074543101845082,0.6167545978891434,0.6661348668074547,0.6649556931529818,0.6067316865930975,0.8670733209109437,0.720306703530668,0.7289044383064901,0.6636261609506707,0.6935487884483872,0.6639045603497514,0.6919324323196662,0.7099280250935912,0.7781850140452571,0.632584387383912,0.6939682856739245,0.7539393199583939,0.6462994658363657,0.5823946278807854
17,0.6885840704333565,0.6241133180782046,0.8505076196080714,0.6883525351352782,0.677490246798409,0.7073834420584021,0.5727463130137788,0.6432581253058782,0.6811760627989069,0.7757495654001862,0.5761109461928209,0.5481454220230952,0.5695801197937652,0.8624053587719583,0.71582476446451,0.7941146996438876,0.5352536266281289,0.6371722697545176,0.6290644583065322,0.5636666399298839,0.6526646626068914,0.7667144322309654,0.5249153763102496,0.9323471979222194,0.7255721407104873,3.305804283393708,4.855633909247198,3.0579179011249065,3.2530409577414066,2.4348263256629195,3.437644318508244,3.7499265505148958,2.457964363977484,4.618676702353136,3.1611162794548116,3.493762765101805,2.76885088994013,4.048147174650807,3.5800438524961766,3.7482134101212403,3.3999103006959444,3.914315077529411,3.5899643650629076,3.92818838068665,2.991339706805563,3.0130968483022134,3.266825404900424,3.0946437299816187,3.94598898780388,3.2971811423010307,0.8062047180840419,0.8185305684026953,0.6088253263210335,0.5986359938024367,0.7863491276562737,0.710612047983067,0.6513417211211061,0.6378053672771604,0.7669643423628867,0.7605311382817035,0.6941393202488004,0.5515288967873456,0.6599125552098367,0.6648818870596263,0.5908541602565569,0.8221448967316656,0.5262234870011658,0.7171482091800517,0.5570449996122198,0.5769858368612458,0.7670880864161704,0.574011620906214,0.6703342314820996,0.6515476271871297,0.6140326389938445,0.663493062417588,0.6182997992242842,0.5867590848865922,0.6859519210925744,0.6775158293919664,0.5733530377414229,0.5940070155832496,0.7371949483434207,0.5943643007776718,0.6526124803543724,0.6131831085946272,0.7372794746449427,0.6873775049116039,0.8349549337129967,0.5624185454632721,0.6508347447311617,0.642693327518823,0.6717799104629271,0.6571907260034009,0.6421284004049661,0.6073458704399849,0.6778467914050903,0.558172448092104,0.7250890700505934,0.8942585115477715
18,0.6453727419381202,0.6230823479636596,0.6572720816078205,0.6196545210579729,0.6327295052591719,0.7279613187017114,0.6265139155953897,0.8082750566124943,0.4996387897980543,0.5766227376371441,0.6023058767533718,0.7818167772151943,0.6415120335888167,0.674271249885193,0.7358874785590717,0.689004276839381,0.7364678642360334,0.6528577778431929,0.6773981734792749,0.593539418063733,0.7014368356430368,0.641016548604532,0.7686698105374036,0.7292311896714729,0.6298118137959098,3.6437971614630897,2.9249615849278956,3.5009440408273393,2.9486847198846506,3.984773422240317,3.387222159643286,4.706839218891536,3.280476953245014,3.682275009995561,4.364783940890322,4.543923922020503,2.8801188446384116,2.630943831061829,4.513465312688537,2.8277259110550887,3.1096027315138546,3.2759916361214128,3.0779241321795214,3.446424033754683,3.705637267075468,2.928552793509736,2.9210127255619605,3.3998883247922675,3.6372412116154798,3.8858149597972567,0.48634444457147186,0.6410108858718143,0.6991807277575862,0.6492504883371049,0.5608216954688701,0.5997978150206117,0.8036729370604256,0.6572993294723396,0.8623995578188209,0.7201570452981915,0.6148030032799395,0.5847656697099735,0.6658051979567042,0.7936528854514964,0.6078566194688524,0.9205960883268343,0.6605497443481217,0.543566471656477,0.609560881371034,0.5834081550889516,0.5576272752147248,0.5932120243463939,0.6448539645382131,0.776162632810488,0.8244783293047532,0.7293641415418333,0.6794006680546921,0.639837257536006,0.6534483317921609,0.6611258572104114,0.6934494495069179,0.6496758714880553,0.6281942034004655,0.6923988667344712,0.7965916188871102,0.7163883389695183,0.5877273201702675,0.7817730952075085,0.6516284069327608,0.6080804397325397,0.5010630586363535,0.5923117834424315,0.6183800776853745,0.6037641187550783,0.6732569075338919,0.7167755573212794,0.5627046965371267,0.7877623378141572,0.8359499243661973,0.6726083361232561
19,0.7669507762227011,0.7457079636300837,0.6904797835607202,0.6322624626160026,0.7664680717518443,0.624969276855652,0.6359459840326805,0.576214936550235,0.6926593577794358,0.6499898030918693,0.6892773134325371,0.6960811307162897,0.6005606484061612,0.6544408117615159,0.66589832423045,0.8552684120487104,0.6846841362599756,0.8416886737659965,0.7122628297223345,0.7102585980942738,0.6312597019737145,0.7440822147789801,0.5486553127585638,0.5773604952049569,0.6587580612963742,2.8271506183619266,2.9208347120566884,3.564393231217197,3.2062828831129138,2.7244271035144045,3.982244608604506,3.4885713866227785,3.1613422200149515,3.670596383718343,3.520025043252508,2.6939741631494667,3.199898738288694,3.677247993922212,4.708694625712668,4.8708265008776115,3.067458719048012,3.36373732880338,4.108527205642504,3.459005311216253,2.6929694510471953,3.3781905318406653,3.781343751215818,2.7772922325147777,3.155667183610282,2.5415689778823913,0.6352975226666324,0.8402589643897367,0.6939343661420472,0.6441758798547002,0.6657074108307804,0.5568049888911959,0.5377544756766555,0.702861719039412,0.6673279875196333,0.5478467230453745,0.6956118872284723,0.66448675735942,0.7555176912262053,0.5872622178728465,0.7986181434288186,0.7585537692715698,0.7886039390504069,0.7660243998332805,0.49316110835747745,0.6219014153370486,0.6879290070629002,0.6506418500412472,0.6512399665086622,0.6111335022694478,0.7670078622989485,0.562068887838397,0.692176404560377,0.7497359415914124,0.6025591132325053,0.627982285219728,0.853612475306523,0.5471770436353054,0.6600645582886036,0.7395810525632606,0.7412804924910861,0.7024778360171496,0.6912573818946689,0.6994850720199175,0.7345453336179306,0.5294612739565471,0.6369718963620535,0.45307875540174836,0.6865819306166447,0.7352312505600901,0.8323104819716046,0.6225113390118427,0.7305055824193711,0.6460727611625112,0.6738225836131876,0.6093087373351084
20,0.6774492221541351,0.6454983116355352,0.6255258738479917,0.7301575808480605,0.7622120357660075,0.6129210636462339,0.613668272637018,0.6956856305594209,0.5973846547018297,0.6658019330336687,1.0107687176915328,0.6508642315169163,0.7211622264256085,0.7711384129982343,0.7543842139704509,0.6159837103004142,0.6174860527709761,0.6731410237816813,0.7945612059636803,0.609935033493104,0.7141288787022889,0.6638991531256584,0.5949558018622096,0.6018373153489225,0.6956574466123938,3.4529224594568633,2.2847127964007403,5.155651126535935,3.2190153571416134,3.2262703331116307,3.354617551622109,3.8559716956549113,2.5950275906657336,3.3527849486919252,3.29329667452963,2.9527281820790217,3.5940835661618444,3.567438975486371,3.651271876690425,2.7651456995897385,3.3481224536094842,3.688365422614843,3.754841687149364,2.9551311653982495,2.596567623513247,3.7074439696952273,2.4716545494537074,2.82967557690776,3.998788946602798,4.30496366245154,0.6034935830091587,0.5969629404481135,0.5962130681224898,0.7064584142467344,0.6911947978866161,0.5336982088719391,0.7071370402654357,0.7073239399122244,0.783938231140197,0.7257442782699434,0.6362152310552468,0.775982894044912,0.61077171367388,0.6401683319829586,0.6546580092265454,0.7707053222998188,0.6088412155651766,0.6920315929892985,0.5779477305895566,0.6311959330278663,0.5913839972454596,0.64650982719089,0.6042343697474238,0.6473052937794493,0.844715224218555,0.7282330840560367,0.7701647499580051,0.6336929173975615,0.5749552352478353,0.9198258261670342,0.790868288621843,0.6810235502010087,0.6784719401451785,0.5271323957598217,0.7682369527214802,0.7798717351302481,0.6654378676660142,0.6748170559986209,0.6488352635081366,0.7098328214868728,0.5770167578928717,0.6035371544442201,0.6584998739873879,0.5717257198107732,0.6626207061531232,0.5604487021141594,0.7379911757514528,0.6280808275689891,0.6774877172706831,0.7946993797086049
21,0.5663046774410704,0.7371999658203158,0.6795139540321885,0.8128477977866161,0.6290100966771697,0.5602485463463135,0.6052059966100395,0.5865838555241165,0.7479213174080668,0.7639688213392,0.7178074900248362,0.6399982842206157,0.7121202880503585,0.5857636435189448,0.6986009530060157,0.727997222357032,0.7801368048201794,0.6842561905900048,0.5891136841268914,0.5809444089810314,0.5671153429975966,0.5757991993174374,0.7250240250470633,0.745064276786552,0.7441777364953299,3.475260092615737,3.0039937498166367,4.682771145423193,3.8841471498365574,3.3515134730682066,2.690424138811855,3.6874722929524344,2.9161748388471906,2.9812030174846624,3.3336889254073134,3.635296189775387,4.570134818709875,3.8341184596421924,3.1250364203418,3.1226339050924268,3.0260503378347727,3.01965365815144,4.844680322865832,3.2952888649757752,3.7218712521217903,2.571084742818987,2.8596342624102884,3.3686325645614383,3.2302192982614186,3.541981237815624,0.6526354679723273,0.6203519928774631,0.6175541883881008,0.6338227039106565,0.6011454368599226,0.7490423267260946,0.655582511506302,0.7939782905915772,0.7961365556629406,0.6661079511734057,0.6835276136093762,0.7105565983976029,0.6207319962736342,0.5691405205216297,0.8124282226779567,0.6191763880847446,0.616889420201674,0.6183411841819818,0.6800398328395894,0.7794061406957132,0.8169432463759627,0.6575778908926614,0.6752048411318673,0.8052218414871999,0.5431554389670473,0.5480678037438402,0.7454761097763001,0.7281500320050613,0.8257315424756185,0.5631501136025892,0.6625030594191746,0.5976596509538719,0.6076619629321165,0.7846160146600287,0.5520593939013483,0.722353163376537,0.5852979428923163,0.5770378796323773,0.6631396974385131,0.6190696383446446,0.6442321851225198,0.6535221094913143,0.6208941280827972,0.7174539828637835,0.7258081966717242,0.5713120198761416,0.6577584812135346,0.8955124344635302,0.5932009628106677,0.6932029409374554
22,0.627072526227047,0.6482471150759972,0.7539912029006371,0.7746414042556122,0.7641214912355635,0.7250695542560264,0.6145921338076307,0.6808583150083876,0.6079018238222146,0.6916109591575303,0.5616564295372692,0.7251579947255389,0.7263775431355936,0.6806456665953383,0.7687892534197849,0.65218674565892,0.7648755413868905,0.6844268414606547,0.6304111438971343,0.6701583835235833,0.6278433840592992,0.5588417034932353,0.6086842305218968,0.706328960012162,0.6912366534307811,3.837913061112192,4.103850294702652,3.258795154725799,3.9891526756981976,3.773411091790253,3.335885175486065,3.128785642001965,5.361447480775963,2.17568455718384,4.117210861685214,2.9668736689664605,3.3380014919812213,3.134133892108792,2.5549525738349117,4.305952871789445,3.0565868621984946,5.050140602140409,3.517104783389157,3.285790779393546,3.007941908750033,3.9190426710359927,4.680928278044703,3.5292361477843275,3.5219529909524097,2.4000166810751193,0.6878230227909784,0.7577995474765603,0.5443852584099548,0.778408352851955,0.7705361924161055,0.7644310399324825,0.6488988093572954,0.5359107591557676,0.554033593347899,0.6172937311956714,0.7620366760577082,0.5780024779294994,0.5968983927311245,0.5508460009124531,0.567812993116478,0.6532970873719665,0.7065297719078015,0.8569961769031536,0.6225540378824788,0.7205746742991677,0.6243755937009117,0.5633691043728735,0.6742009738543008,0.7960942001019414,0.5848177327496366,0.5732553016186266,0.6189507302036215,0.6842463881130695,0.5912147190678076,0.7046428285100861,0.7878611984226691,0.731535298331632,0.8686162030875638,0.5590767251914692,0.5188540735115065,0.6419655829570088,0.6312908248079602,0.5337144984326425,0.595961021834348,0.6922343251076791,0.6281930242726872,0.6596243220449836,0.7394438501140818,0.8122970306458656,0.5916442813423233,0.6475707856472307,0.6488944920502164,0.5341965800013767,0.6251627188904805,0.7078199647322116
23,0.7992274505912608,0.7125444190288795,0.7646306414222162,0.5911726616750965,0.6436517292613472,0.6795615158279698,0.698310662013074,0.6384648763824363,0.6952901242367304,0.6915614144454407,0.6920584085009013,0.7134488929766749,0.5363717419041795,0.6249039999234631,0.6436079024009962,0.5867987214618812,0.5780319388720414,0.6156441316625598,0.5955158374178243,0.7889273340367947,0.6664697756965957,0.7445345263300637,0.6745434639949657,0.7269881652270841,0.677699708032429,2.92451880010753,4.3710704495311274,2.307698015878873,3.684780577317796,2.970576293265307,3.516215761822618,3.02662167589161,2.379225637458903,3.8349061199891925,3.575065035393792,2.873196086483183,4.1051182090980545,3.6751796848105864,3.9840822875799278,3.5103023500841797,3.089613006913663,2.7801111757505237,2.880902283297152,2.622096875543415,4.037522668971966,5.041978585726214,5.065214922639893,3.233515836143971,3.783429983008813,2.713829130905711,0.7094820384639876,0.7083031188207373,0.8723747455273804,0.7804178845684552,0.5866285361444213,0.8313398401231908,0.5544365099446663,0.8259917623692336,0.6254563756945293,0.7214081234170738,0.712793528869521,0.5873488143483612,0.6117142029376467,0.7583597372726496,0.6349807666590126,0.6748217407569749,0.7307132125596313,0.6267573272835893,0.5787247582714956,0.7347304390311862,0.6021445899229348,0.667374737682866,0.782685269381742,0.5517731629274836,0.7181136979313553,0.7584571086147582,0.7409049865824446,0.572372270702893,0.6075202229532258,0.688067062954277,0.5746302875836172,0.7445399474671476,0.5834327226784232,0.6759731512278447,0.6640525282640671,0.7101561409697404,0.6721610494812639,0.5777738567878671,0.637387606527857,0.5070716147206997,0.6074435513431673,0.6666654731331745,0.6570289570451703,0.5943832444124851,0.5871336994467167,0.5627361373028278,0.707189507674048,0.9422399245900037,0.7464860940001105,0.6553024186316314
